timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg
2025-07-04T09:06:19.391Z,simulated_position,1,13.003932971233159,77.62864032762036,258.47048775789915,18.767887042266118,,,2.2589888995484406,-3.687194079309392,-1.332519773365672,,,,,,,,,,,,,,,,,
2025-07-04T09:06:19.398Z,simulated_battery,2,,,,,10.343936916273586,82.10687780800278,,,,,,,,,,,,,,,,,,,,
2025-07-04T09:06:19.398Z,simulated_imu,3,13.00766407137015,77.62778720646499,305.3799681424006,12.665567391391455,11.535964907711923,98.6777284219128,2.6698359467178125,-3.2370331175639775,0.5481114498067301,28.55975452206536,-0.3094817950798472,1.0246799191733214,349.53215535150645,0.11089083598347449,-0.03282181855696997,-0.10787288242627147,-0.43953200342160104,1.925697021743758,-0.9455146007877193,0.0559937091904775,0.021712499648964975,0.016783198457019782,,,5.006059426133481,228.52012125038098
2025-07-04T09:06:19.398Z,simulated_velocity,4,13.00766407137015,77.62778720646499,305.3799681424006,12.665567391391455,11.535964907711923,98.6777284219128,2.6698359467178125,-3.2370331175639775,0.5481114498067301,28.55975452206536,-0.3094817950798472,1.0246799191733214,349.53215535150645,0.11089083598347449,-0.03282181855696997,-0.10787288242627147,-0.43953200342160104,1.925697021743758,-0.9455146007877193,0.0559937091904775,0.021712499648964975,0.016783198457019782,,,5.006059426133481,228.52012125038098
2025-07-04T09:06:19.398Z,simulated_attitude,5,,,,,,,,,,,-7.426362362800722,8.651729234061904,19.200683788272528,,,,,,,,,,,,,
2025-07-04T09:06:19.398Z,system_time,6,13.00766407137015,77.62778720646499,305.3799681424006,12.665567391391455,11.535964907711923,98.6777284219128,2.6698359467178125,-3.2370331175639775,0.5481114498067301,28.55975452206536,-7.426362362800722,8.651729234061904,19.200683788272528,0.11089083598347449,-0.03282181855696997,-0.10787288242627147,-0.43953200342160104,1.925697021743758,-0.9455146007877193,0.0559937091904775,0.021712499648964975,0.016783198457019782,2025-07-04T09:06:19.398Z,1751600179.398825,5.006059426133481,228.52012125038098
2025-07-04T09:06:19.416Z,simulated_wind,7,12.996684559743521,77.63335755672978,357.5198420509658,39.813379305401355,11.189865757503643,79.70284515998858,0.5429312991796253,-2.4579838660087496,-0.7978834820339129,20.217337692207806,1.6791047043157157,4.235488463127485,36.31242625243211,0.005642199041299922,-0.4924630119865091,-0.002072695925933399,1.5064842093732507,1.3227256418238493,1.600735379648738,0.031158083549539167,0.09130168442226314,-0.08491917161724126,,,2.2250697526046306,202.11843019646585
2025-07-04T09:06:19.398Z,simulated_position,8,13.00766407137015,77.62778720646499,305.3799681424006,12.665567391391455,11.535964907711923,98.6777284219128,2.6698359467178125,-3.2370331175639775,0.5481114498067301,28.55975452206536,-7.426362362800722,8.651729234061904,19.200683788272528,0.11089083598347449,-0.03282181855696997,-0.10787288242627147,-0.43953200342160104,1.925697021743758,-0.9455146007877193,0.0559937091904775,0.021712499648964975,0.016783198457019782,,,5.006059426133481,228.52012125038098
2025-07-04T09:06:19.398Z,simulated_battery,9,13.00766407137015,77.62778720646499,305.3799681424006,12.665567391391455,11.535964907711923,98.6777284219128,2.6698359467178125,-3.2370331175639775,0.5481114498067301,28.55975452206536,-7.426362362800722,8.651729234061904,19.200683788272528,0.11089083598347449,-0.03282181855696997,-0.10787288242627147,-0.43953200342160104,1.925697021743758,-0.9455146007877193,0.0559937091904775,0.021712499648964975,0.016783198457019782,,,5.006059426133481,228.52012125038098
2025-07-04T09:06:19.451Z,simulated_imu,10,12.995248105091637,77.63404129338018,151.69500490977987,11.156030101376043,11.636828544387683,99.69525954547561,-2.7022706964424703,-4.575689129856505,-0.8978840350127077,22.129654342978707,-2.740109130383823,-6.12907173237486,184.46893886806154,-0.32139989009108927,0.21433837212997797,-0.3919761325654074,1.321779089108594,-1.7099901714000239,-1.344237286618828,-0.07440780751438086,0.05445200923769475,-0.07681470619252116,,,9.52209754778581,177.3077086414852
